STATE,COUNTY,TRACT,BLOCK,GEOID,ORIGINAL_COUNT_OF_HUs,CURRENT_COUNT_OF_HUs,LOCAL_COUNT_OF_HUs,DIFFERENCE_IN_HUs,ORIGINAL_COUNT_OF_GQs,CURRENT_COUNT_OF_GQs,LOCAL_COUNT_OF_GQs,DIFFERENCE_IN_GQs
38,043,9668.00,2665,380439668002665,1,1,0,1,0,0,0,0
38,043,9668.00,2666,380439668002666,1,1,0,1,0,0,0,0
38,043,9668.00,2667,380439668002667,2,2,0,2,0,0,0,0
38,043,9668.00,2668,380439668002668,0,0,0,0,0,0,0,0
38,043,9668.00,2669,380439668002669,0,0,0,0,0,0,0,0
38,043,9668.00,2670,380439668002670,0,0,0,0,0,0,0,0
38,043,9668.00,2671,380439668002671,0,0,0,0,0,0,0,0
38,043,9668.00,2672,380439668002672,0,0,0,0,0,0,0,0
38,043,9668.00,2674,380439668002674,0,0,0,0,0,0,0,0
38,043,9668.00,2675,380439668002675,2,2,0,2,0,0,0,0
38,043,9668.00,2676,380439668002676,0,0,0,0,0,0,0,0
38,043,9668.00,2677,380439668002677,0,0,0,0,0,0,0,0
38,043,9668.00,2679,380439668002679,0,0,0,0,0,0,0,0
38,043,9668.00,2680,380439668002680,0,0,0,0,0,0,0,0
38,043,9668.00,2681,380439668002681,0,0,0,0,0,0,0,0
38,043,9668.00,2682,380439668002682,0,0,0,0,0,0,0,0
38,043,9668.00,2683,380439668002683,0,0,0,0,0,0,0,0
38,043,9668.00,2685,380439668002685,0,0,0,0,0,0,0,0
38,043,9668.00,2686,380439668002686,0,0,0,0,0,0,0,0
38,043,9668.00,2687,380439668002687,0,0,0,0,0,0,0,0
38,043,9668.00,2688,380439668002688,1,1,0,1,0,0,0,0
38,043,9668.00,2689,380439668002689,2,2,0,2,0,0,0,0
38,043,9668.00,2691,380439668002691,0,0,0,0,0,0,0,0
38,043,9668.00,2692,380439668002692,0,0,0,0,0,0,0,0
38,043,9668.00,2693,380439668002693,1,1,0,1,0,0,0,0
38,043,9668.00,2694,380439668002694,0,0,0,0,0,0,0,0
38,043,9668.00,2695,380439668002695,0,0,0,0,0,0,0,0
38,043,9668.00,2696,380439668002696,1,1,0,1,0,0,0,0
38,043,9668.00,2697,380439668002697,0,0,0,0,0,0,0,0
38,043,9668.00,2698,380439668002698,2,2,0,2,0,0,0,0
38,043,9668.00,2699,380439668002699,0,0,0,0,0,0,0,0
38,043,9668.00,2700,380439668002700,0,0,0,0,0,0,0,0
38,043,9668.00,2701,380439668002701,0,0,0,0,0,0,0,0
38,043,9668.00,2702,380439668002702,0,0,0,0,0,0,0,0
38,043,9668.00,2703,380439668002703,0,0,0,0,0,0,0,0
38,043,9668.00,2704,380439668002704,2,2,0,2,0,0,0,0
38,043,9668.00,2705,380439668002705,0,0,0,0,0,0,0,0
38,043,9668.00,2706,380439668002706,1,1,0,1,0,0,0,0
38,043,9668.00,2707,380439668002707,0,0,0,0,0,0,0,0
38,043,9668.00,2709,380439668002709,0,0,0,0,0,0,0,0
38,043,9668.00,2710,380439668002710,3,3,0,3,0,0,0,0
38,043,9668.00,2711,380439668002711,0,0,0,0,0,0,0,0
38,043,9668.00,2712,380439668002712,0,0,0,0,0,0,0,0
38,043,9668.00,2713,380439668002713,0,0,0,0,0,0,0,0
38,043,9668.00,2714,380439668002714,0,0,0,0,0,0,0,0
38,043,9668.00,2715,380439668002715,2,2,0,2,0,0,0,0
38,043,9668.00,2716,380439668002716,2,2,0,2,0,0,0,0
38,043,9668.00,2717,380439668002717,0,0,0,0,0,0,0,0
38,043,9668.00,2718,380439668002718,1,1,0,1,0,0,0,0
38,043,9668.00,2719,380439668002719,1,1,0,1,0,0,0,0
38,043,9668.00,2720,380439668002720,1,1,0,1,0,0,0,0
38,043,9668.00,2721,380439668002721,0,0,0,0,0,0,0,0
38,043,9668.00,2722,380439668002722,0,0,0,0,0,0,0,0
38,043,9668.00,2723,380439668002723,0,0,0,0,0,0,0,0
38,043,9668.00,2724,380439668002724,0,0,0,0,0,0,0,0
38,043,9668.00,2725,380439668002725,0,0,0,0,0,0,0,0
38,043,9668.00,2726,380439668002726,0,0,0,0,0,0,0,0
38,043,9668.00,2727,380439668002727,0,0,0,0,0,0,0,0
38,043,9668.00,2728,380439668002728,1,1,0,1,0,0,0,0
38,043,9668.00,2729,380439668002729,1,1,0,1,0,0,0,0
38,043,9668.00,2730,380439668002730,0,0,0,0,0,0,0,0
38,043,9668.00,2731,380439668002731,5,5,0,5,0,0,0,0
38,043,9668.00,2732,380439668002732,4,4,0,4,0,0,0,0
38,043,9668.00,2733,380439668002733,1,1,0,1,0,0,0,0
38,043,9668.00,2734,380439668002734,0,0,0,0,0,0,0,0
38,043,9668.00,2735,380439668002735,0,0,0,0,0,0,0,0
38,043,9668.00,2736,380439668002736,1,1,0,1,0,0,0,0
38,043,9668.00,2737,380439668002737,3,3,0,3,0,0,0,0
38,043,9668.00,2738,380439668002738,0,0,0,0,0,0,0,0
38,043,9668.00,2739,380439668002739,0,0,0,0,0,0,0,0
38,043,9668.00,2740,380439668002740,1,1,0,1,0,0,0,0
38,043,9668.00,2741,380439668002741,0,0,0,0,0,0,0,0
38,043,9668.00,2742,380439668002742,1,1,0,1,0,0,0,0
38,043,9668.00,2743,380439668002743,0,0,0,0,0,0,0,0
38,043,9668.00,2744,380439668002744,0,0,0,0,0,0,0,0
38,043,9668.00,2745,380439668002745,0,0,0,0,0,0,0,0
38,043,9668.00,2746,380439668002746,0,0,0,0,0,0,0,0
38,043,9668.00,2747,380439668002747,0,0,0,0,0,0,0,0
38,043,9668.00,2748,380439668002748,0,0,0,0,0,0,0,0
38,043,9668.00,2749,380439668002749,0,0,0,0,0,0,0,0
38,043,9668.00,2750,380439668002750,0,0,0,0,0,0,0,0
38,043,9668.00,2751,380439668002751,0,0,0,0,0,0,0,0
38,043,9668.00,2752,380439668002752,0,0,0,0,0,0,0,0
38,043,9668.00,2753,380439668002753,3,3,0,3,0,0,0,0
38,043,9668.00,2754,380439668002754,0,0,0,0,0,0,0,0
38,043,9668.00,2755,380439668002755,0,0,0,0,0,0,0,0
38,043,9668.00,2756,380439668002756,0,0,0,0,0,0,0,0
38,043,9668.00,2757,380439668002757,0,0,0,0,0,0,0,0
38,043,9668.00,2759,380439668002759,0,0,0,0,0,0,0,0
38,043,9668.00,2760,380439668002760,0,0,0,0,0,0,0,0
38,043,9668.00,2761,380439668002761,0,0,0,0,0,0,0,0
38,043,9668.00,2762,380439668002762,1,1,0,1,0,0,0,0
38,043,9668.00,2763,380439668002763,1,1,0,1,0,0,0,0
38,043,9668.00,2764,380439668002764,0,0,0,0,0,0,0,0
38,043,9668.00,2765,380439668002765,0,0,0,0,0,0,0,0
38,043,9668.00,2766,380439668002766,0,0,0,0,0,0,0,0
38,043,9668.00,2767,380439668002767,0,0,0,0,0,0,0,0
38,043,9668.00,2768,380439668002768,0,0,0,0,0,0,0,0
38,043,9668.00,2769,380439668002769,1,1,0,1,0,0,0,0
38,043,9668.00,2770,380439668002770,0,0,0,0,0,0,0,0
38,043,9668.00,2771,380439668002771,0,0,0,0,0,0,0,0
38,043,9668.00,2772,380439668002772,1,1,0,1,0,0,0,0
38,043,9668.00,2773,380439668002773,0,0,0,0,0,0,0,0
38,043,9668.00,2774,380439668002774,0,0,0,0,0,0,0,0
38,043,9668.00,2775,380439668002775,0,0,0,0,0,0,0,0
38,043,9668.00,2776,380439668002776,0,0,0,0,0,0,0,0
38,043,9668.00,2777,380439668002777,2,2,0,2,0,0,0,0
38,043,9668.00,2778,380439668002778,0,0,0,0,0,0,0,0
38,043,9668.00,2779,380439668002779,0,0,0,0,0,0,0,0
38,043,9668.00,2780,380439668002780,0,0,0,0,0,0,0,0
38,043,9668.00,2781,380439668002781,0,0,0,0,0,0,0,0
38,043,9668.00,2782,380439668002782,0,0,0,0,0,0,0,0
38,043,9668.00,2783,380439668002783,1,1,0,1,0,0,0,0
38,043,9668.00,2784,380439668002784,0,0,0,0,0,0,0,0
38,043,9668.00,2785,380439668002785,0,0,0,0,0,0,0,0
38,043,9668.00,2787,380439668002787,1,1,0,1,0,0,0,0
38,043,9668.00,2788,380439668002788,0,0,0,0,0,0,0,0
38,043,9668.00,2789,380439668002789,1,1,0,1,0,0,0,0
38,043,9668.00,2790,380439668002790,0,0,0,0,0,0,0,0
38,043,9668.00,2792,380439668002792,0,0,0,0,0,0,0,0
38,043,9668.00,2793,380439668002793,1,1,0,1,0,0,0,0
38,043,9668.00,2794,380439668002794,1,1,0,1,0,0,0,0
38,043,9668.00,2795,380439668002795,0,0,0,0,0,0,0,0
38,043,9668.00,2796,380439668002796,0,0,0,0,0,0,0,0
38,043,9668.00,2797,380439668002797,0,0,0,0,0,0,0,0
38,043,9668.00,2798,380439668002798,0,0,0,0,0,0,0,0
38,043,9668.00,2799,380439668002799,1,1,0,1,0,0,0,0
38,043,9668.00,2800,380439668002800,0,0,0,0,0,0,0,0
38,043,9668.00,2801,380439668002801,0,0,0,0,0,0,0,0
38,043,9668.00,2802,380439668002802,0,0,0,0,0,0,0,0
38,043,9668.00,2803,380439668002803,0,0,0,0,0,0,0,0
38,043,9668.00,2804,380439668002804,0,0,0,0,0,0,0,0
38,043,9668.00,2805,380439668002805,0,0,0,0,0,0,0,0
38,043,9668.00,2806,380439668002806,0,0,0,0,0,0,0,0
38,043,9668.00,2807,380439668002807,1,1,0,1,0,0,0,0
38,043,9668.00,2808,380439668002808,0,0,0,0,0,0,0,0
38,043,9668.00,2809,380439668002809,1,1,0,1,0,0,0,0
38,043,9668.00,2810,380439668002810,0,0,0,0,0,0,0,0
38,043,9668.00,2811,380439668002811,1,1,0,1,0,0,0,0
38,043,9668.00,2812,380439668002812,0,0,0,0,0,0,0,0
38,043,9668.00,2813,380439668002813,0,0,0,0,0,0,0,0
38,043,9668.00,2814,380439668002814,0,0,0,0,0,0,0,0
38,043,9668.00,2815,380439668002815,0,0,0,0,0,0,0,0
38,043,9668.00,2816,380439668002816,0,0,0,0,0,0,0,0
38,043,9668.00,2817,380439668002817,0,0,0,0,0,0,0,0
38,043,9668.00,2818,380439668002818,0,0,0,0,0,0,0,0
38,043,9668.00,2819,380439668002819,3,3,0,3,0,0,0,0
38,043,9668.00,2820,380439668002820,1,1,0,1,0,0,0,0
38,043,9668.00,2821,380439668002821,0,0,0,0,0,0,0,0
38,043,9668.00,2822,380439668002822,0,0,0,0,0,0,0,0
38,043,9668.00,2823,380439668002823,1,1,0,1,0,0,0,0
38,043,9668.00,2824,380439668002824,1,1,0,1,0,0,0,0
38,043,9668.00,2825,380439668002825,2,2,0,2,0,0,0,0
38,043,9668.00,2826,380439668002826,0,0,0,0,0,0,0,0
38,043,9668.00,2827,380439668002827,0,0,0,0,0,0,0,0
38,043,9668.00,2828,380439668002828,0,0,0,0,0,0,0,0
38,043,9668.00,2829,380439668002829,2,2,0,2,0,0,0,0
38,043,9668.00,2830,380439668002830,0,0,0,0,0,0,0,0
38,043,9668.00,2831,380439668002831,0,0,0,0,0,0,0,0
38,043,9668.00,2832,380439668002832,0,0,0,0,0,0,0,0
38,043,9668.00,2833,380439668002833,1,1,0,1,0,0,0,0
38,043,9668.00,2834,380439668002834,1,1,0,1,0,0,0,0
38,043,9668.00,2836,380439668002836,0,0,0,0,0,0,0,0
38,043,9668.00,2837,380439668002837,0,0,0,0,0,0,0,0
38,043,9668.00,2838,380439668002838,1,1,0,1,0,0,0,0
38,043,9668.00,2839,380439668002839,0,0,0,0,0,0,0,0
38,043,9668.00,2840,380439668002840,0,0,0,0,0,0,0,0
38,043,9668.00,2841,380439668002841,0,0,0,0,0,0,0,0
38,043,9668.00,2842,380439668002842,0,0,0,0,0,0,0,0
38,043,9668.00,2843,380439668002843,9,9,0,9,0,0,0,0
38,043,9668.00,2844,380439668002844,0,0,0,0,0,0,0,0
38,043,9668.00,2845,380439668002845,0,0,0,0,0,0,0,0
38,043,9668.00,2846,380439668002846,1,1,0,1,0,0,0,0
38,043,9668.00,2848,380439668002848,0,0,0,0,0,0,0,0
38,043,9668.00,2849,380439668002849,0,0,0,0,0,0,0,0
38,043,9668.00,2850,380439668002850,0,0,0,0,0,0,0,0
38,043,9668.00,2851,380439668002851,0,0,0,0,0,0,0,0
38,043,9668.00,2853,380439668002853,1,1,0,1,0,0,0,0
38,043,9668.00,2854,380439668002854,0,0,0,0,0,0,0,0
38,043,9668.00,2856,380439668002856,1,1,0,1,0,0,0,0
38,043,9668.00,2857,380439668002857,0,0,0,0,0,0,0,0
38,043,9668.00,2858,380439668002858,1,1,0,1,0,0,0,0
38,043,9668.00,2859,380439668002859,0,0,0,0,0,0,0,0
38,043,9668.00,2860,380439668002860,1,1,0,1,0,0,0,0
38,043,9668.00,2861,380439668002861,0,0,0,0,0,0,0,0
38,043,9668.00,2862,380439668002862,0,0,0,0,0,0,0,0
38,043,9668.00,2863,380439668002863,1,1,0,1,0,0,0,0
38,043,9668.00,2864,380439668002864,0,0,0,0,0,0,0,0
38,043,9668.00,2865,380439668002865,1,1,0,1,0,0,0,0
38,043,9668.00,2866,380439668002866,0,0,0,0,0,0,0,0
38,043,9668.00,2867,380439668002867,0,0,0,0,0,0,0,0
38,043,9668.00,2869,380439668002869,0,0,0,0,0,0,0,0
38,043,9668.00,2870,380439668002870,0,0,0,0,0,0,0,0
38,043,9668.00,2871,380439668002871,2,2,0,2,0,0,0,0
38,043,9668.00,2872,380439668002872,0,0,0,0,0,0,0,0
38,043,9668.00,2873,380439668002873,1,1,0,1,0,0,0,0
38,043,9668.00,2874,380439668002874,0,0,0,0,0,0,0,0
38,043,9668.00,2875,380439668002875,0,0,0,0,0,0,0,0
38,043,9668.00,2876,380439668002876,2,2,0,2,0,0,0,0
38,043,9668.00,2877,380439668002877,2,2,0,2,0,0,0,0
38,043,9668.00,2878,380439668002878,1,1,0,1,0,0,0,0
38,043,9668.00,2879,380439668002879,0,0,0,0,0,0,0,0
38,043,9668.00,2880,380439668002880,1,1,0,1,0,0,0,0
38,043,9668.00,2881,380439668002881,1,1,0,1,0,0,0,0
38,043,9668.00,2882,380439668002882,1,1,0,1,0,0,0,0
38,043,9668.00,2883,380439668002883,0,0,0,0,0,0,0,0
38,043,9668.00,2884,380439668002884,1,1,0,1,0,0,0,0
38,043,9668.00,2885,380439668002885,0,0,0,0,0,0,0,0
38,043,9668.00,2886,380439668002886,2,2,0,2,0,0,0,0
38,043,9668.00,2887,380439668002887,0,0,0,0,0,0,0,0
38,043,9668.00,2888,380439668002888,0,0,0,0,0,0,0,0
38,043,9668.00,2889,380439668002889,0,0,0,0,0,0,0,0
38,043,9668.00,2890,380439668002890,0,0,0,0,0,0,0,0
38,043,9668.00,2891,380439668002891,0,0,0,0,0,0,0,0
38,043,9668.00,2892,380439668002892,0,0,0,0,0,0,0,0
38,043,9668.00,2893,380439668002893,0,0,0,0,0,0,0,0
38,043,9668.00,2894,380439668002894,0,0,0,0,0,0,0,0
38,043,9668.00,2895,380439668002895,1,1,0,1,0,0,0,0
38,043,9668.00,2896,380439668002896,0,0,0,0,0,0,0,0
38,043,9668.00,2897,380439668002897,1,1,0,1,0,0,0,0
38,043,9668.00,2898,380439668002898,0,0,0,0,0,0,0,0
38,043,9668.00,2899,380439668002899,0,0,0,0,0,0,0,0
38,043,9668.00,2900,380439668002900,1,1,0,1,0,0,0,0
38,043,9668.00,2901,380439668002901,0,0,0,0,0,0,0,0
38,043,9668.00,2902,380439668002902,0,0,0,0,0,0,0,0
38,043,9668.00,2903,380439668002903,0,0,0,0,0,0,0,0
38,043,9668.00,2904,380439668002904,6,6,0,6,0,0,0,0
38,043,9668.00,2905,380439668002905,0,0,0,0,0,0,0,0
38,043,9668.00,2906,380439668002906,0,0,0,0,0,0,0,0
38,043,9668.00,2907,380439668002907,0,0,0,0,0,0,0,0
38,043,9668.00,2908,380439668002908,0,0,0,0,0,0,0,0
38,043,9668.00,2909,380439668002909,0,0,0,0,0,0,0,0
38,043,9668.00,2910,380439668002910,1,1,0,1,0,0,0,0
38,043,9668.00,2911,380439668002911,0,0,0,0,0,0,0,0
38,043,9668.00,2912,380439668002912,0,0,0,0,0,0,0,0
38,043,9668.00,2913,380439668002913,0,0,0,0,0,0,0,0
38,043,9668.00,2914,380439668002914,0,0,0,0,0,0,0,0
38,043,9668.00,2915,380439668002915,0,0,0,0,0,0,0,0
38,043,9668.00,2916,380439668002916,0,0,0,0,0,0,0,0
38,043,9668.00,2917,380439668002917,1,1,0,1,0,0,0,0
38,043,9668.00,2918,380439668002918,0,0,0,0,0,0,0,0
38,043,9668.00,2919,380439668002919,5,5,0,5,0,0,0,0
38,043,9668.00,2920,380439668002920,0,0,0,0,0,0,0,0
38,043,9668.00,2921,380439668002921,0,0,0,0,0,0,0,0
38,043,9668.00,2922,380439668002922,0,0,0,0,0,0,0,0
38,043,9668.00,2923,380439668002923,0,0,0,0,0,0,0,0
38,043,9668.00,2924,380439668002924,0,0,0,0,0,0,0,0
38,043,9668.00,2925,380439668002925,0,0,0,0,0,0,0,0
38,043,9668.00,2926,380439668002926,0,0,0,0,0,0,0,0
38,043,9668.00,2927,380439668002927,0,0,0,0,0,0,0,0
38,043,9668.00,2928,380439668002928,0,0,0,0,0,0,0,0
38,043,9668.00,2929,380439668002929,0,0,0,0,0,0,0,0
38,043,9668.00,2930,380439668002930,0,0,0,0,0,0,0,0
38,043,9668.00,2931,380439668002931,0,0,0,0,0,0,0,0
38,043,9668.00,2932,380439668002932,0,0,0,0,0,0,0,0
38,043,9668.00,2933,380439668002933,0,0,0,0,0,0,0,0
38,043,9668.00,2934,380439668002934,0,0,0,0,0,0,0,0
38,043,9668.00,2935,380439668002935,0,0,0,0,0,0,0,0
38,043,9668.00,2936,380439668002936,4,4,0,4,0,0,0,0
38,043,9668.00,2937,380439668002937,0,0,0,0,0,0,0,0
38,043,9668.00,2938,380439668002938,1,1,0,1,0,0,0,0
38,043,9668.00,2939,380439668002939,0,0,0,0,0,0,0,0
38,043,9668.00,2940,380439668002940,0,0,0,0,0,0,0,0
38,043,9668.00,2941,380439668002941,1,1,0,1,0,0,0,0
38,043,9668.00,2942,380439668002942,0,0,0,0,0,0,0,0
38,043,9668.00,2943,380439668002943,1,1,0,1,0,0,0,0
38,043,9668.00,2945,380439668002945,0,0,0,0,0,0,0,0
38,043,9668.00,2946,380439668002946,0,0,0,0,0,0,0,0
38,043,9668.00,2947,380439668002947,2,2,0,2,0,0,0,0
38,043,9668.00,2948,380439668002948,0,0,0,0,0,0,0,0
38,043,9668.00,2949,380439668002949,0,0,0,0,0,0,0,0
38,043,9668.00,2950,380439668002950,0,0,0,0,0,0,0,0
38,043,9668.00,2951,380439668002951,0,0,0,0,0,0,0,0
38,043,9668.00,2952,380439668002952,0,0,0,0,0,0,0,0
38,043,9668.00,2953,380439668002953,0,0,0,0,0,0,0,0
38,043,9668.00,2954,380439668002954,0,0,0,0,0,0,0,0
38,043,9668.00,2956,380439668002956,2,2,0,2,0,0,0,0
38,043,9668.00,2957,380439668002957,0,0,0,0,0,0,0,0
38,043,9668.00,2958,380439668002958,0,0,0,0,0,0,0,0
38,043,9668.00,2959,380439668002959,0,0,0,0,0,0,0,0
38,043,9668.00,2960,380439668002960,0,0,0,0,0,0,0,0
38,043,9668.00,2961,380439668002961,12,12,0,12,0,0,0,0
38,043,9668.00,2962,380439668002962,6,6,0,6,0,0,0,0
38,043,9668.00,2963,380439668002963,0,0,0,0,0,0,0,0
38,043,9668.00,2964,380439668002964,0,0,0,0,0,0,0,0
38,043,9668.00,2965,380439668002965,0,0,0,0,0,0,0,0
38,043,9668.00,2966,380439668002966,1,1,0,1,0,0,0,0
38,043,9668.00,2967,380439668002967,1,1,0,1,0,0,0,0
38,043,9668.00,2968,380439668002968,0,0,0,0,0,0,0,0
38,043,9668.00,2969,380439668002969,2,2,0,2,0,0,0,0
38,043,9668.00,2970,380439668002970,5,5,0,5,0,0,0,0
38,043,9668.00,2971,380439668002971,1,1,0,1,0,0,0,0
38,043,9668.00,2972,380439668002972,3,3,0,3,0,0,0,0
38,043,9668.00,2974,380439668002974,5,5,0,5,0,0,0,0
38,043,9668.00,2975,380439668002975,4,4,0,4,0,0,0,0
38,043,9668.00,2976,380439668002976,4,4,0,4,0,0,0,0
38,043,9668.00,2977,380439668002977,2,2,0,2,0,0,0,0
38,043,9668.00,2978,380439668002978,6,6,0,6,0,0,0,0
38,043,9668.00,2979,380439668002979,1,1,0,1,0,0,0,0
38,043,9668.00,2981,380439668002981,3,3,0,3,0,0,0,0
38,043,9668.00,2982,380439668002982,6,6,0,6,0,0,0,0
38,043,9668.00,2983,380439668002983,0,0,0,0,0,0,0,0
38,043,9668.00,2984,380439668002984,0,0,0,0,0,0,0,0
38,043,9668.00,2985,380439668002985,0,0,0,0,0,0,0,0
38,043,9668.00,2986,380439668002986,0,0,0,0,0,0,0,0
38,043,9668.00,2987,380439668002987,1,1,0,1,0,0,0,0
38,043,9668.00,2988,380439668002988,0,0,0,0,0,0,0,0
38,043,9668.00,2989,380439668002989,0,0,0,0,0,0,0,0
38,043,9668.00,2990,380439668002990,2,2,0,2,0,0,0,0
38,043,9668.00,2991,380439668002991,0,0,0,0,0,0,0,0
38,043,9668.00,2992,380439668002992,1,1,0,1,0,0,0,0
38,043,9668.00,2993,380439668002993,0,0,0,0,0,0,0,0
38,043,9668.00,2994,380439668002994,0,0,0,0,0,0,0,0
38,043,9668.00,2995,380439668002995,0,0,0,0,0,0,0,0
38,043,9668.00,2996,380439668002996,0,0,0,0,0,0,0,0
38,043,9668.00,2997,380439668002997,0,0,0,0,0,0,0,0
38,043,9668.00,2998,380439668002998,0,0,0,0,0,0,0,0
38,043,9668.00,2999,380439668002999,0,0,0,0,0,0,0,0
38,043,9668.00,3000,380439668003000,0,0,0,0,0,0,0,0
38,043,9668.00,3001,380439668003001,0,0,0,0,0,0,0,0
38,043,9668.00,3002,380439668003002,0,0,0,0,0,0,0,0
38,043,9668.00,3003,380439668003003,0,0,0,0,0,0,0,0
38,043,9668.00,3004,380439668003004,0,0,0,0,0,0,0,0
38,043,9668.00,3005,380439668003005,0,0,0,0,0,0,0,0
38,043,9668.00,3006,380439668003006,0,0,0,0,0,0,0,0
38,043,9668.00,3007,380439668003007,1,1,0,1,0,0,0,0
38,043,9668.00,3008,380439668003008,1,1,0,1,0,0,0,0
38,043,9668.00,3009,380439668003009,0,0,0,0,0,0,0,0
38,043,9668.00,3010,380439668003010,0,0,0,0,0,0,0,0
38,043,9668.00,3011,380439668003011,1,1,0,1,0,0,0,0
38,043,9668.00,3012,380439668003012,0,0,0,0,0,0,0,0
38,043,9668.00,3013,380439668003013,0,0,0,0,0,0,0,0
38,043,9668.00,3014,380439668003014,0,0,0,0,0,0,0,0
38,043,9668.00,3015,380439668003015,0,0,0,0,0,0,0,0
38,043,9668.00,3016,380439668003016,0,0,0,0,0,0,0,0
38,043,9668.00,3017,380439668003017,0,0,0,0,0,0,0,0
38,043,9668.00,3018,380439668003018,0,0,0,0,0,0,0,0
38,043,9668.00,3019,380439668003019,0,0,0,0,0,0,0,0
38,043,9668.00,3020,380439668003020,0,0,0,0,0,0,0,0
38,043,9668.00,3021,380439668003021,2,2,0,2,0,0,0,0
38,043,9668.00,3022,380439668003022,0,0,0,0,0,0,0,0
38,043,9668.00,3023,380439668003023,0,0,0,0,0,0,0,0
38,043,9668.00,3024,380439668003024,0,0,0,0,0,0,0,0
38,043,9668.00,3025,380439668003025,2,2,0,2,0,0,0,0
38,043,9668.00,3026,380439668003026,0,0,0,0,0,0,0,0
38,043,9668.00,3027,380439668003027,0,0,0,0,0,0,0,0
38,043,9668.00,3028,380439668003028,1,1,0,1,0,0,0,0
38,043,9668.00,3029,380439668003029,1,1,0,1,0,0,0,0
38,043,9668.00,3030,380439668003030,0,0,0,0,0,0,0,0
38,043,9668.00,3031,380439668003031,0,0,0,0,0,0,0,0
38,043,9668.00,3032,380439668003032,1,1,0,1,0,0,0,0
38,043,9668.00,3033,380439668003033,0,0,0,0,0,0,0,0
38,043,9668.00,3034,380439668003034,1,1,0,1,0,0,0,0
38,043,9668.00,3035,380439668003035,0,0,0,0,0,0,0,0
38,043,9668.00,3036,380439668003036,2,2,0,2,0,0,0,0
38,043,9668.00,3037,380439668003037,0,0,0,0,0,0,0,0
38,043,9668.00,3038,380439668003038,0,0,0,0,0,0,0,0
38,043,9668.00,3039,380439668003039,0,0,0,0,0,0,0,0
38,043,9668.00,3040,380439668003040,1,1,0,1,0,0,0,0
38,043,9668.00,3041,380439668003041,0,0,0,0,0,0,0,0
38,043,9668.00,3042,380439668003042,0,0,0,0,0,0,0,0
38,043,9668.00,3043,380439668003043,0,0,0,0,0,0,0,0
38,043,9668.00,3045,380439668003045,1,1,0,1,0,0,0,0
38,043,9668.00,3046,380439668003046,0,0,0,0,0,0,0,0
38,043,9668.00,3047,380439668003047,5,5,0,5,0,0,0,0
38,043,9668.00,3048,380439668003048,2,2,0,2,0,0,0,0
38,043,9668.00,3049,380439668003049,1,1,0,1,0,0,0,0
38,043,9668.00,3050,380439668003050,6,6,0,6,0,0,0,0
38,043,9668.00,3051,380439668003051,3,3,0,3,0,0,0,0
38,043,9668.00,3052,380439668003052,3,3,0,3,0,0,0,0
38,043,9668.00,3053,380439668003053,0,0,0,0,0,0,0,0
38,043,9668.00,3054,380439668003054,2,2,0,2,0,0,0,0
38,043,9668.00,3055,380439668003055,0,0,0,0,0,0,0,0
38,043,9668.00,3056,380439668003056,0,0,0,0,0,0,0,0
38,043,9668.00,3057,380439668003057,1,1,0,1,0,0,0,0
38,043,9668.00,3058,380439668003058,6,6,0,6,0,0,0,0
38,043,9668.00,3059,380439668003059,0,0,0,0,0,0,0,0
38,043,9668.00,3060,380439668003060,0,0,0,0,0,0,0,0
38,043,9668.00,3061,380439668003061,3,3,0,3,0,0,0,0
38,043,9668.00,3062,380439668003062,0,0,0,0,0,0,0,0
38,043,9668.00,3063,380439668003063,0,0,0,0,0,0,0,0
38,043,9668.00,3064,380439668003064,0,0,0,0,0,0,0,0
38,043,9668.00,3065,380439668003065,0,0,0,0,0,0,0,0
38,043,9668.00,3066,380439668003066,0,0,0,0,0,0,0,0
38,043,9668.00,3067,380439668003067,1,1,0,1,0,0,0,0
38,043,9668.00,3068,380439668003068,0,0,0,0,0,0,0,0
38,043,9668.00,3069,380439668003069,3,3,0,3,0,0,0,0
38,043,9668.00,3070,380439668003070,1,1,0,1,0,0,0,0
38,043,9668.00,3071,380439668003071,4,4,0,4,0,0,0,0
38,043,9668.00,3072,380439668003072,3,3,0,3,0,0,0,0
38,043,9668.00,3073,380439668003073,0,0,0,0,0,0,0,0
38,043,9668.00,3074,380439668003074,0,0,0,0,0,0,0,0
38,043,9668.00,3075,380439668003075,3,3,0,3,0,0,0,0
38,043,9668.00,3076,380439668003076,0,0,0,0,0,0,0,0
38,043,9668.00,3077,380439668003077,0,0,0,0,0,0,0,0
38,043,9668.00,3078,380439668003078,5,5,0,5,0,0,0,0
38,043,9668.00,3079,380439668003079,0,0,0,0,0,0,0,0
38,043,9668.00,3080,380439668003080,0,0,0,0,0,0,0,0
38,043,9668.00,3081,380439668003081,0,0,0,0,0,0,0,0
38,043,9668.00,3082,380439668003082,1,1,0,1,0,0,0,0
38,043,9668.00,3083,380439668003083,2,2,0,2,0,0,0,0
38,043,9668.00,3084,380439668003084,8,8,0,8,0,0,0,0
38,043,9668.00,3085,380439668003085,6,6,0,6,0,0,0,0
38,043,9668.00,3086,380439668003086,4,4,0,4,0,0,0,0
38,043,9668.00,3087,380439668003087,3,3,0,3,0,0,0,0
38,043,9668.00,3088,380439668003088,3,3,0,3,0,0,0,0
